commodity_id,date,open,close,high,low,volume
2,2023-12-13 00:00:00-05:00,22.809999465942383,22.638999938964844,23.665000915527344,22.524999618530273,89.0
2,2023-12-14 00:00:00-05:00,23.764999389648438,24.09600067138672,24.204999923706055,23.764999389648438,125.0
2,2023-12-15 00:00:00-05:00,24.0049991607666,23.8700008392334,24.010000228881836,23.8700008392334,4.0
2,2023-12-18 00:00:00-05:00,23.83099937438965,23.83099937438965,23.83099937438965,23.81999969482422,76.0
2,2023-12-19 00:00:00-05:00,23.96500015258789,24.040000915527344,24.065000534057617,23.959999084472656,32.0
2,2023-12-20 00:00:00-05:00,24.079999923706055,24.347000122070312,24.385000228881836,23.96500015258789,928.0
2,2023-12-21 00:00:00-05:00,24.329999923706055,24.30699920654297,24.3700008392334,24.30699920654297,89.0
2,2023-12-22 00:00:00-05:00,24.520000457763672,24.290000915527344,24.575000762939453,24.165000915527344,81.0
2,2023-12-26 00:00:00-05:00,24.28499984741211,24.143999099731445,24.28499984741211,24.09000015258789,227.0
2,2023-12-27 00:00:00-05:00,24.235000610351562,24.375,24.375,24.149999618530273,540.0
2,2023-12-28 00:00:00-05:00,24.34000015258789,24.134000778198242,24.420000076293945,24.0,203.0
2,2023-12-29 00:00:00-05:00,23.885000228881836,23.85300064086914,23.885000228881836,23.55500030517578,20.0
2,2024-01-02 00:00:00-05:00,23.844999313354492,23.732999801635742,24.06999969482422,23.732999801635742,20.0
2,2024-01-03 00:00:00-05:00,23.264999389648438,22.945999145507812,23.264999389648438,22.93000030517578,458.0
2,2024-01-04 00:00:00-05:00,22.93000030517578,22.98900032043457,23.045000076293945,22.704999923706055,24.0
2,2024-01-05 00:00:00-05:00,23.065000534057617,23.121999740600586,23.121999740600586,22.864999771118164,5.0
2,2024-01-08 00:00:00-05:00,22.989999771118164,23.1200008392334,23.1200008392334,22.834999084472656,53.0
2,2024-01-09 00:00:00-05:00,23.139999389648438,22.90399932861328,23.139999389648438,22.90399932861328,19.0
2,2024-01-10 00:00:00-05:00,23.0,22.884000778198242,23.0,22.799999237060547,10.0
2,2024-01-11 00:00:00-05:00,22.959999084472656,22.53700065612793,23.084999084472656,22.53499984741211,109.0
2,2024-01-12 00:00:00-05:00,22.825000762939453,23.16200065612793,23.3799991607666,22.825000762939453,44.0
2,2024-01-16 00:00:00-05:00,22.933000564575195,22.933000564575195,22.933000564575195,22.933000564575195,0.0
2,2024-01-17 00:00:00-05:00,22.90999984741211,22.516000747680664,22.90999984741211,22.510000228881836,17.0
2,2024-01-18 00:00:00-05:00,22.639999389648438,22.66699981689453,22.66699981689453,22.59000015258789,5.0
2,2024-01-19 00:00:00-05:00,22.514999389648438,22.570999145507812,22.570999145507812,22.514999389648438,2.0
2,2024-01-22 00:00:00-05:00,22.0049991607666,22.163000106811523,22.163000106811523,21.924999237060547,28.0
2,2024-01-23 00:00:00-05:00,22.333999633789062,22.333999633789062,22.333999633789062,22.333999633789062,0.0
2,2024-01-24 00:00:00-05:00,22.854999542236328,22.7549991607666,22.90999984741211,22.7549991607666,46.0
2,2024-01-25 00:00:00-05:00,22.8700008392334,22.808000564575195,22.8700008392334,22.808000564575195,48.0
2,2024-01-26 00:00:00-05:00,22.760000228881836,22.7549991607666,22.84000015258789,22.7549991607666,111.0
2,2024-01-29 00:00:00-05:00,23.094999313354492,23.13800048828125,23.204999923706055,23.094999313354492,333.0
2,2024-01-30 00:00:00-05:00,23.204999923706055,23.10700035095215,23.274999618530273,23.065000534057617,78.0
2,2024-01-31 00:00:00-05:00,23.051000595092773,23.051000595092773,23.051000595092773,23.051000595092773,0.0
2,2024-02-01 00:00:00-05:00,22.875,23.1299991607666,23.1299991607666,22.549999237060547,12.0
2,2024-02-02 00:00:00-05:00,23.125,22.701000213623047,23.155000686645508,22.55500030517578,20.0
2,2024-02-05 00:00:00-05:00,22.489999771118164,22.334999084472656,22.489999771118164,22.28499984741211,36.0
2,2024-02-06 00:00:00-05:00,22.454999923706055,22.39299964904785,22.454999923706055,22.334999084472656,405.0
2,2024-02-07 00:00:00-05:00,22.34000015258789,22.277999877929688,22.405000686645508,22.277999877929688,69.0
2,2024-02-08 00:00:00-05:00,22.489999771118164,22.565000534057617,22.565000534057617,22.299999237060547,154.0
2,2024-02-09 00:00:00-05:00,22.405000686645508,22.527999877929688,22.565000534057617,22.405000686645508,7.0
2,2024-02-12 00:00:00-05:00,22.649999618530273,22.708999633789062,22.725000381469727,22.649999618530273,8.0
2,2024-02-13 00:00:00-05:00,22.09600067138672,22.09600067138672,22.09600067138672,22.09600067138672,0.0
2,2024-02-14 00:00:00-05:00,22.03499984741211,22.33099937438965,22.33099937438965,22.0049991607666,8.0
2,2024-02-15 00:00:00-05:00,22.610000610351562,22.91200065612793,22.920000076293945,22.610000610351562,6.0
2,2024-02-16 00:00:00-05:00,23.43899917602539,23.43899917602539,23.43899917602539,23.43899917602539,0.0
2,2024-02-20 00:00:00-05:00,23.149999618530273,23.106000900268555,23.149999618530273,23.106000900268555,6.0
2,2024-02-21 00:00:00-05:00,23.190000534057617,22.85099983215332,23.19499969482422,22.85099983215332,8.0
2,2024-02-22 00:00:00-05:00,22.764999389648438,22.764999389648438,22.764999389648438,22.764999389648438,0.0
2,2024-02-23 00:00:00-05:00,22.9689998626709,22.9689998626709,22.9689998626709,22.9689998626709,39.0
2,2024-02-26 00:00:00-05:00,22.594999313354492,22.517000198364258,22.594999313354492,22.517000198364258,10.0
2,2024-02-27 00:00:00-05:00,22.523000717163086,22.523000717163086,22.523000717163086,22.523000717163086,38667.0
2,2024-02-28 00:00:00-05:00,22.44499969482422,22.40999984741211,22.5,22.2450008392334,5854.0
2,2024-02-29 00:00:00-05:00,22.440000534057617,22.666000366210938,22.774999618530273,22.295000076293945,517.0
2,2024-03-01 00:00:00-05:00,22.655000686645508,23.149999618530273,23.25,22.56999969482422,964.0
2,2024-03-04 00:00:00-05:00,23.155000686645508,23.77899932861328,23.93000030517578,23.06999969482422,996.0
2,2024-03-05 00:00:00-05:00,23.704999923706055,23.76300048828125,24.200000762939453,23.665000915527344,559.0
2,2024-03-06 00:00:00-05:00,23.635000228881836,24.27199935913086,24.27199935913086,23.594999313354492,129.0
2,2024-03-07 00:00:00-05:00,24.165000915527344,24.3700008392334,24.514999389648438,24.139999389648438,187.0
2,2024-03-08 00:00:00-05:00,24.5049991607666,24.339000701904297,24.5049991607666,24.299999237060547,115.0
2,2024-03-11 00:00:00-04:00,24.385000228881836,24.511999130249023,24.511999130249023,24.3700008392334,172.0
2,2024-03-12 00:00:00-04:00,24.46500015258789,24.194000244140625,24.5049991607666,24.194000244140625,42.0
2,2024-03-13 00:00:00-04:00,24.21500015258789,24.958999633789062,24.958999633789062,24.21500015258789,37.0
2,2024-03-14 00:00:00-04:00,24.875,24.874000549316406,24.979999542236328,24.874000549316406,20.0
2,2024-03-15 00:00:00-04:00,24.834999084472656,25.200000762939453,25.420000076293945,24.825000762939453,48.0
2,2024-03-18 00:00:00-04:00,25.15999984741211,25.090999603271484,25.2450008392334,25.090999603271484,26.0
2,2024-03-19 00:00:00-04:00,25.170000076293945,24.964000701904297,25.170000076293945,24.94499969482422,20.0
2,2024-03-20 00:00:00-04:00,24.933000564575195,24.933000564575195,24.933000564575195,24.933000564575195,75.0
2,2024-03-21 00:00:00-04:00,25.625,24.849000930786133,25.735000610351562,24.849000930786133,69.0
2,2024-03-22 00:00:00-04:00,24.75,24.691999435424805,24.75,24.65999984741211,20.0
2,2024-03-25 00:00:00-04:00,24.815000534057617,24.7450008392334,24.844999313354492,24.719999313354492,69.0
2,2024-03-26 00:00:00-04:00,24.639999389648438,24.482999801635742,24.649999618530273,24.482999801635742,663.0
2,2024-03-27 00:00:00-04:00,24.424999237060547,24.625,24.625,24.424999237060547,215.0
2,2024-03-28 00:00:00-04:00,24.684999465942383,24.797000885009766,24.90999984741211,24.684999465942383,20.0
2,2024-04-01 00:00:00-04:00,25.25,24.95400047302246,25.344999313354492,24.809999465942383,44.0
2,2024-04-02 00:00:00-04:00,25.299999237060547,25.804000854492188,25.854999542236328,25.270000457763672,59.0
2,2024-04-03 00:00:00-04:00,26.2549991607666,26.94499969482422,27.065000534057617,26.209999084472656,104.0
2,2024-04-04 00:00:00-04:00,27.229999542236328,27.139999389648438,27.270000457763672,26.790000915527344,23.0
2,2024-04-05 00:00:00-04:00,26.489999771118164,27.399999618530273,27.40999984741211,26.489999771118164,39.0
2,2024-04-08 00:00:00-04:00,27.80500030517578,27.711999893188477,27.93000030517578,27.711999893188477,6.0
2,2024-04-09 00:00:00-04:00,28.1200008392334,27.891000747680664,28.1200008392334,27.891000747680664,66.0
2,2024-04-10 00:00:00-04:00,27.764999389648438,27.961000442504883,27.985000610351562,27.764999389648438,5.0
2,2024-04-11 00:00:00-04:00,28.1299991607666,28.176000595092773,28.514999389648438,28.0,536.0
2,2024-04-12 00:00:00-04:00,28.510000228881836,28.2549991607666,29.80500030517578,28.2549991607666,354.0
2,2024-04-15 00:00:00-04:00,28.25,28.650999069213867,28.650999069213867,27.770000457763672,61.0
2,2024-04-16 00:00:00-04:00,28.354999542236328,28.31800079345703,28.354999542236328,28.235000610351562,76.0
2,2024-04-17 00:00:00-04:00,28.510000228881836,28.34600067138672,28.510000228881836,28.309999465942383,9.0
2,2024-04-18 00:00:00-04:00,28.32900047302246,28.32900047302246,28.32900047302246,28.32900047302246,0.0
2,2024-04-19 00:00:00-04:00,28.5049991607666,28.808000564575195,28.808000564575195,28.21500015258789,15.0
2,2024-04-22 00:00:00-04:00,27.21299934387207,27.21299934387207,27.21299934387207,27.21299934387207,0.0
2,2024-04-23 00:00:00-04:00,27.135000228881836,27.33099937438965,27.40999984741211,27.135000228881836,15.0
2,2024-04-24 00:00:00-04:00,27.139999389648438,27.323999404907227,27.323999404907227,27.1299991607666,4.0
2,2024-04-25 00:00:00-04:00,27.341999053955078,27.341999053955078,27.341999053955078,27.341999053955078,29.0
2,2024-04-26 00:00:00-04:00,27.240999221801758,27.240999221801758,27.240999221801758,27.240999221801758,68254.0
2,2024-04-29 00:00:00-04:00,27.200000762939453,27.37299919128418,27.440000534057617,26.959999084472656,11787.0
2,2024-04-30 00:00:00-04:00,27.155000686645508,26.391000747680664,27.165000915527344,26.299999237060547,1881.0
2,2024-05-01 00:00:00-04:00,26.28499984741211,26.48900032043457,26.94499969482422,26.28499984741211,387.0
2,2024-05-02 00:00:00-04:00,26.71500015258789,26.58300018310547,26.795000076293945,26.03499984741211,277.0
2,2024-05-03 00:00:00-04:00,26.6299991607666,26.44499969482422,26.78499984741211,26.15999984741211,194.0
2,2024-05-06 00:00:00-04:00,26.950000762939453,27.368999481201172,27.389999389648438,26.950000762939453,48.0
2,2024-05-07 00:00:00-04:00,27.299999237060547,27.30299949645996,27.44499969482422,27.280000686645508,74.0
2,2024-05-08 00:00:00-04:00,27.264999389648438,27.361000061035156,27.420000076293945,27.264999389648438,123.0
2,2024-05-09 00:00:00-04:00,27.604999542236328,28.131999969482422,28.200000762939453,27.600000381469727,333.0
2,2024-05-10 00:00:00-04:00,28.594999313354492,28.274999618530273,28.594999313354492,28.229999542236328,75.0
2,2024-05-13 00:00:00-04:00,28.059999465942383,28.22100067138672,28.344999313354492,28.03499984741211,253.0
2,2024-05-14 00:00:00-04:00,28.270000457763672,28.485000610351562,28.610000610351562,28.110000610351562,212.0
2,2024-05-15 00:00:00-04:00,28.610000610351562,29.513999938964844,29.513999938964844,28.610000610351562,31.0
2,2024-05-16 00:00:00-04:00,29.8799991607666,29.665000915527344,29.8799991607666,29.5,29.0
2,2024-05-17 00:00:00-04:00,29.760000228881836,31.047000885009766,31.604999542236328,29.760000228881836,118.0
2,2024-05-20 00:00:00-04:00,30.9950008392334,32.20500183105469,32.20500183105469,30.9950008392334,83.0
2,2024-05-21 00:00:00-04:00,32.494998931884766,31.868000030517578,32.5,31.405000686645508,55.0
2,2024-05-22 00:00:00-04:00,32.029998779296875,31.295000076293945,32.029998779296875,31.15999984741211,31.0
2,2024-05-23 00:00:00-04:00,30.344999313354492,30.284000396728516,30.709999084472656,30.1299991607666,104.0
2,2024-05-24 00:00:00-04:00,30.3700008392334,30.329999923706055,30.3700008392334,30.329999923706055,10.0
2,2024-05-28 00:00:00-04:00,31.540000915527344,31.97100067138672,32.1150016784668,31.5049991607666,45.0
2,2024-05-29 00:00:00-04:00,32.202999114990234,32.202999114990234,32.202999114990234,32.202999114990234,932.0
2,2024-05-30 00:00:00-04:00,32.0,31.38800048828125,32.04999923706055,31.110000610351562,257.0
2,2024-05-31 00:00:00-04:00,30.424999237060547,30.297000885009766,30.489999771118164,30.297000885009766,44.0
2,2024-06-03 00:00:00-04:00,30.440000534057617,30.641000747680664,30.641000747680664,29.850000381469727,209.0
2,2024-06-04 00:00:00-04:00,29.7549991607666,29.488000869750977,29.9950008392334,29.469999313354492,39.0
2,2024-06-05 00:00:00-04:00,29.549999237060547,29.947999954223633,29.969999313354492,29.549999237060547,16.0
2,2024-06-06 00:00:00-04:00,30.559999465942383,31.246999740600586,31.31999969482422,30.559999465942383,282.0
2,2024-06-07 00:00:00-04:00,31.524999618530273,29.334999084472656,31.524999618530273,29.299999237060547,10.0
2,2024-06-10 00:00:00-04:00,29.59000015258789,29.768999099731445,29.768999099731445,29.479999542236328,32.0
2,2024-06-11 00:00:00-04:00,29.155000686645508,29.132999420166016,29.5049991607666,29.132999420166016,3.0
2,2024-06-12 00:00:00-04:00,30.176000595092773,30.176000595092773,30.176000595092773,29.75,8.0
2,2024-06-13 00:00:00-04:00,29.125,28.989999771118164,29.325000762939453,28.815000534057617,21.0
2,2024-06-14 00:00:00-04:00,29.385000228881836,29.402000427246094,29.540000915527344,29.385000228881836,16.0
2,2024-06-17 00:00:00-04:00,29.325000762939453,29.325000762939453,29.325000762939453,29.325000762939453,0.0
2,2024-06-18 00:00:00-04:00,29.0049991607666,29.5049991607666,29.5049991607666,28.954999923706055,66.0
2,2024-06-20 00:00:00-04:00,29.5,30.775999069213867,30.775999069213867,29.5,20.0
2,2024-06-21 00:00:00-04:00,30.5,29.572999954223633,30.510000228881836,29.572999954223633,20.0
2,2024-06-24 00:00:00-04:00,29.5,29.48900032043457,29.5,29.48900032043457,5.0
2,2024-06-25 00:00:00-04:00,29.5,28.836999893188477,29.5,28.836999893188477,5.0
2,2024-06-26 00:00:00-04:00,28.909000396728516,28.909000396728516,28.909000396728516,28.909000396728516,52023.0
2,2024-06-27 00:00:00-04:00,28.770000457763672,28.917999267578125,29.225000381469727,28.665000915527344,14649.0
2,2024-06-28 00:00:00-04:00,28.940000534057617,29.23699951171875,29.579999923706055,28.81999969482422,538.0
2,2024-07-01 00:00:00-04:00,29.100000381469727,29.299999237060547,29.440000534057617,29.0,664.0
2,2024-07-02 00:00:00-04:00,29.309999465942383,29.35300064086914,29.6200008392334,29.225000381469727,153.0
2,2024-07-03 00:00:00-04:00,29.594999313354492,30.54800033569336,30.549999237060547,29.540000915527344,261.0
2,2024-07-05 00:00:00-04:00,30.264999389648438,31.38800048828125,31.469999313354492,30.165000915527344,451.0
2,2024-07-08 00:00:00-04:00,31.200000762939453,30.618000030517578,31.200000762939453,30.618000030517578,171.0
2,2024-07-09 00:00:00-04:00,30.77199935913086,30.77199935913086,30.77199935913086,30.77199935913086,6.0
2,2024-07-10 00:00:00-04:00,30.770000457763672,30.726999282836914,30.770000457763672,30.726999282836914,121.0
2,2024-07-11 00:00:00-04:00,30.940000534057617,31.393999099731445,31.704999923706055,30.905000686645508,257.0
2,2024-07-12 00:00:00-04:00,31.364999771118164,30.88599967956543,31.364999771118164,30.459999084472656,41.0
2,2024-07-15 00:00:00-04:00,30.690000534057617,30.672000885009766,31.0049991607666,30.594999313354492,43.0
2,2024-07-16 00:00:00-04:00,30.809999465942383,31.19499969482422,31.30500030517578,30.780000686645508,8.0
2,2024-07-17 00:00:00-04:00,31.204999923706055,30.136999130249023,31.28499984741211,30.136999130249023,69.0
2,2024-07-18 00:00:00-04:00,30.5049991607666,29.9950008392334,30.5049991607666,29.989999771118164,4.0
2,2024-07-19 00:00:00-04:00,29.75,29.08799934387207,29.75,28.899999618530273,73.0
2,2024-07-22 00:00:00-04:00,29.170000076293945,29.124000549316406,29.170000076293945,28.780000686645508,27.0
2,2024-07-23 00:00:00-04:00,29.0,29.131999969482422,29.131999969482422,28.799999237060547,21.0
2,2024-07-24 00:00:00-04:00,29.115999221801758,29.115999221801758,29.115999221801758,28.985000610351562,9.0
2,2024-07-25 00:00:00-04:00,28.700000762939453,27.80699920654297,28.700000762939453,27.549999237060547,157.0
2,2024-07-26 00:00:00-04:00,28.010000228881836,27.860000610351562,28.010000228881836,27.739999771118164,75.0
2,2024-07-29 00:00:00-04:00,28.049999237060547,27.702999114990234,28.049999237060547,27.702999114990234,819.0
2,2024-07-30 00:00:00-04:00,27.825000762939453,28.364999771118164,28.364999771118164,27.799999237060547,320.0
2,2024-07-31 00:00:00-04:00,28.71500015258789,28.777999877929688,28.885000228881836,28.71500015258789,17.0
2,2024-08-01 00:00:00-04:00,28.94499969482422,28.33099937438965,28.94499969482422,28.33099937438965,16.0
2,2024-08-02 00:00:00-04:00,28.899999618530273,28.246000289916992,28.93000030517578,28.246000289916992,101.0
2,2024-08-05 00:00:00-04:00,28.165000915527344,27.076000213623047,28.559999465942383,26.84000015258789,38.0
2,2024-08-06 00:00:00-04:00,27.21500015258789,27.09600067138672,27.229999542236328,27.09600067138672,110.0
2,2024-08-07 00:00:00-04:00,26.915000915527344,26.829999923706055,26.915000915527344,26.69499969482422,7.0
2,2024-08-08 00:00:00-04:00,27.05500030517578,27.5,27.5049991607666,27.05500030517578,36.0
2,2024-08-09 00:00:00-04:00,27.48699951171875,27.48699951171875,27.48699951171875,27.48699951171875,2.0
2,2024-08-12 00:00:00-04:00,27.84000015258789,27.91699981689453,27.924999237060547,27.780000686645508,11.0
2,2024-08-13 00:00:00-04:00,27.69499969482422,27.69499969482422,27.69499969482422,27.69499969482422,4.0
2,2024-08-14 00:00:00-04:00,27.253999710083008,27.253999710083008,27.253999710083008,27.253999710083008,30.0
2,2024-08-15 00:00:00-04:00,28.145000457763672,28.341999053955078,28.341999053955078,28.145000457763672,41.0
2,2024-08-16 00:00:00-04:00,28.777999877929688,28.777999877929688,28.777999877929688,28.777999877929688,15.0
2,2024-08-19 00:00:00-04:00,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,18.0
2,2024-08-20 00:00:00-04:00,29.854999542236328,29.454999923706055,29.954999923706055,29.454999923706055,15.0
2,2024-08-21 00:00:00-04:00,29.47599983215332,29.47599983215332,29.47599983215332,29.47599983215332,1.0
2,2024-08-22 00:00:00-04:00,29.44499969482422,29.006000518798828,29.450000762939453,29.0,4.0
2,2024-08-23 00:00:00-04:00,29.785999298095703,29.785999298095703,29.785999298095703,29.785999298095703,8.0
2,2024-08-26 00:00:00-04:00,30.104999542236328,29.976999282836914,30.104999542236328,29.905000686645508,53.0
2,2024-08-27 00:00:00-04:00,29.951000213623047,29.951000213623047,29.985000610351562,29.951000213623047,78.0
2,2024-08-28 00:00:00-04:00,29.176000595092773,29.176000595092773,29.176000595092773,29.176000595092773,42397.0
2,2024-08-29 00:00:00-04:00,29.110000610351562,29.55699920654297,29.655000686645508,29.110000610351562,7849.0
2,2024-08-30 00:00:00-04:00,29.3799991607666,28.731000900268555,29.55500030517578,28.709999084472656,488.0
2,2024-09-03 00:00:00-04:00,28.354999542236328,27.951000213623047,28.565000534057617,27.69499969482422,292.0
2,2024-09-04 00:00:00-04:00,27.885000228881836,28.16699981689453,28.21500015258789,27.885000228881836,237.0
2,2024-09-05 00:00:00-04:00,28.19499969482422,28.719999313354492,28.770000457763672,28.19499969482422,299.0
2,2024-09-06 00:00:00-04:00,28.584999084472656,27.808000564575195,28.584999084472656,27.808000564575195,72.0
2,2024-09-09 00:00:00-04:00,28.084999084472656,28.291000366210938,28.34000015258789,28.049999237060547,72.0
2,2024-09-10 00:00:00-04:00,28.2450008392334,28.256999969482422,28.256999969482422,28.204999923706055,20.0
2,2024-09-11 00:00:00-04:00,28.4950008392334,28.562999725341797,28.68000030517578,28.4950008392334,18.0
2,2024-09-12 00:00:00-04:00,28.80500030517578,29.743000030517578,29.799999237060547,28.790000915527344,33.0
2,2024-09-13 00:00:00-04:00,29.979999542236328,30.698999404907227,30.770000457763672,29.979999542236328,66.0
2,2024-09-16 00:00:00-04:00,30.885000228881836,30.770999908447266,31.014999389648438,30.764999389648438,116.0
